method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1177994,0.802589
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.39915922,0.9892566
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8854418,-0.2367457
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9853028,-0.16116528
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.17628384,-0.31613287
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.17699334,0.84551275
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.06581123,-1.0425407
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.9477688,-0.9232101
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.83205026,1.052741
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-1.0022593,-0.86132634
Learned,Learned Basis,0.05,0.94868326,0.94868326,1.0538365,0.85873425
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0714569,0.70792717
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.29918963,0.19387758
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9228827,-0.053590428
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.1041156,0.1202619
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.16337958,1.0265217
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7543506,-0.5289674
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.49313462,1.0308288
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.532533,-0.77912754
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.59082717,-1.1985594
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.45801166,0.25343537
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.84034103,-1.2520684
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.89830756,-0.6059098
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.66557455,0.55504596
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0065564,-0.07607346
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.77791274,-0.21110706
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8270698,0.23187827
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.17534043,-1.0365459
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.3197189,0.7819722
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.59696925,-0.7911682
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.95073736,0.08750027
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.17394531,0.4744964
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9149245,-0.6552128
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.94752884,0.17164226
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0672697,0.7214491
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.2229,0.1902343
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.005714,-0.2932469
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.30254456,0.89428496
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.23176423,-0.98742664
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.4748588,0.9904102
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.96593046,0.2375487
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.21178827,0.21686628
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.86858344,0.8970131
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.19520053,0.8929846
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.8476071,-0.74447745
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8688485,0.15930834
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.28494865,-1.0069293
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9811258,0.36213773
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.23157994,0.27129576
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.67646044,0.4775149
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.42625228,0.25608772
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.20447172,-0.27538666
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8230489,-0.5996058
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.031824958,1.1473063
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.21156105,0.31246585
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9713177,0.061932318
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.96321625,-0.07349383
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.2885966,0.44463316
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9444905,-0.05731328
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8337438,0.15442821
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.07690634,1.0278473
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.86180246,0.0795588
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.15062147,-1.1246424
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.139681,-0.812468
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.41841006,-0.98177284
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.13567212,0.90215343
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8007094,0.43421492
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4934617,-0.8477857
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.23976766,0.2888519
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0959519,0.8016918
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.61607504,-1.0704089
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1695869,-0.6247881
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.50869715,-0.94281137
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.43037447,-0.81625324
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.22983481,-0.13365227
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0093256,-0.260414
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0512642,0.8243309
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.41571963,-0.8740324
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.42636755,0.76092553
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.088140294,0.33165762
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.36286557,-0.93353015
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.25473034,-0.16421883
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.94910336,-0.27752277
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3592872,0.12348923
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.86684155,-0.45520043
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8189287,-0.46394116
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0334805,-0.85475093
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.3823815,0.82411045
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8539765,0.99681425
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.3389752,-1.0128615
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3221686,-0.3420354
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.39050233,0.3159472
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4696812,-0.11124507
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7722457,-0.58270335
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.5071863,0.8905401
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.017345298,1.0332301
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.3098208,-0.34263843
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.62906945,-1.2756239
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7073107,-0.6211884
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1421924,0.60614055
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4771627,-0.61873674
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3120879,0.3276376
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.30604663,-0.42104834
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0453794,0.73150647
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.45470265,-0.69539756
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.45168102,0.80382186
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.37931764,-0.23487085
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.39635953,-0.20354131
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.95200056,-0.21956846
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1922705,0.77047247
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3999012,0.14091349
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.20463338,0.29580492
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8741289,-0.27309114
Learned,Learned Basis,0.05,0.94868326,-0.31622776,1.0110803,-0.24662372
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.27253938,0.35330278
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.94237125,-0.20465581
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.97758365,0.8193062
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.49991715,-0.7947255
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0682203,0.8526352
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-0.8750604,0.8747223
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.9174156,0.97755647
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.87103486,-0.20805694
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.84593606,-0.96274424
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.42428622,0.40757754
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.2599914,-0.88906723
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.799826,0.18897344
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.97370136,-1.1186213
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7184205,-0.2780879
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.2935752,-0.9338653
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.7802255,0.38316208
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.902464,0.35977575
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.32999316,-0.28428593
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.95311004,0.7996135
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.37612614,-0.71479577
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.64792526,-1.1721549
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.84034383,0.6137498
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.052403037,1.1401367
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.121892035,0.9674429
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8124888,0.085453354
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.16918623,0.8040716
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.052636,0.738261
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.95408154,-0.6280328
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9819775,-0.025316065
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0544988,0.13357656
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.26182812,0.3255305
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.53841937,1.0021127
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.2085194,-0.28289858
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.3145801,-0.33884466
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.36694217,-0.070808925
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.16736293,-0.38182855
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.17851774,0.37756795
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9825881,0.14671382
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.5242835,0.3725454
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.28415895,0.32755333
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.6935143,0.3782542
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7985812,-0.40978292
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.14368363,-0.20126547
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.63940585,1.2054496
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.11764931,0.9312282
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.30447623,-0.9230496
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.33575433,0.3640029
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.8165241,-1.2711792
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1403723,0.8206514
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.30959693,-0.4721676
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.34040794,-0.29580578
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.23713264,0.35522664
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.37223557,0.28927362
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.33163232,0.29247
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-1.0210667,0.33793488
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.10452595,-0.4483065
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,0.09768574,-0.91126025
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.5781645,1.3307272
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.59436643,0.76733375
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.556815,-0.8631184
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.7999514,-0.60255474
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.8576831,-0.14050844
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.34541896,0.20931403
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.24330907,-0.45876855
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.5583366,-0.95796746
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.064933114,0.98738784
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8448168,-0.56668776
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4102071,-0.24814014
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.58128613,0.78556323
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.37895086,-0.3297283
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.35563865,0.22095394
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.6613266,0.8031305
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.17087182,0.45819065
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.79165816,0.05493823
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.71471256,1.1249722
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8959946,-0.12626709
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.29918236,-0.38016313
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.34228817,0.13176641
Learned,Learned Basis,0.05,0.94868326,0.31622776,1.0207438,0.4434722
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.05609314,-0.939461
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.35473853,0.14748497
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.43138692,-0.6538641
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.27478617,-0.9360106
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.89843464,-0.2858143
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8277965,0.3765844
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.77482504,-0.29929164
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.7684887,-0.923438
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3258224,0.08647226
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-1.1750716,-0.48916465
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.89624786,-0.9567014
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.27169028,0.2192058
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.24489465,0.8147763
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.21694747,0.8762445
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.30708206,-0.9973298
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1499699,0.88468635
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.9676904,0.25252268
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.29830337,0.37082067
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.6670741,0.5950728
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1806504,0.5321749
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1850648,0.5910966
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0917555,-0.49934205
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0957397,0.66387
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.210478,-0.26078185
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.40788093,0.26718926
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.7041903,1.0757682
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.2044485,-0.7053632
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.23178476,0.32287595
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.82869035,0.07833959
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.49642545,0.87768847
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8640067,0.3889144
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0650271,0.7453949
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.2143312,0.8376017
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.08272828,-0.9637976
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8990264,0.3304898
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.3884838,0.8320043
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.883918,0.27600864
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.39762777,0.7593304
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.18435581,0.8869314
Learned,Learned Basis,0.05,-0.94868326,0.31622776,-0.93234694,0.15077893
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.31041276,-0.3219019
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.858156,0.26899725
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.19399598,0.9878941
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.8716558,-0.46475214
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.3555366,0.2933223
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.4393837,0.31274477
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.37959316,-1.0090687
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.43919012,0.93384045
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.71244144,0.4644381
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.23376817,0.8413677
Learned,Learned Basis,0.05,0.31622776,0.94868326,0.22360013,0.81470394
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.60168016,1.2375084
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.4317525,-0.32727033
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.16656104,0.20307024
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.016306423,1.0882516
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.18583354,-0.50958395
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3108608,0.4337231
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.3422448,0.3642227
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.9777461,0.6817857
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.2939644,0.4376014
Learned,Learned Basis,0.05,0.31622776,0.94868326,-0.20467943,0.9627792
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.6660016,1.183172
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.38622397,-0.9324243
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.0262132,-0.65631795
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.9824754,-0.20782357
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.2300176,-0.35483265
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.0663964,0.7134883
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.1505326,0.8853962
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.21956484,0.4288932
Learned,Learned Basis,0.05,-0.31622776,0.94868326,-0.37964925,0.79872096
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.13318701,-0.13878267
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.1173769,-1.0267828
Learned,Learned Basis,0.05,0.94868326,0.94868326,0.8531688,0.96074927
Learned,Learned Basis,0.05,0.94868326,0.31622776,0.8258552,0.21098137
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.83047724,-0.8815844
Learned,Learned Basis,0.05,0.31622776,0.31622776,0.307485,0.30244002
Learned,Learned Basis,0.05,-0.31622776,0.31622776,-0.40042022,0.44517314
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.86611605,-0.40541184
Learned,Learned Basis,0.05,-0.31622776,-0.94868326,-0.3437075,-0.8877432
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.274202,-0.91354626
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1799035,-0.78900117
Learned,Learned Basis,0.05,0.31622776,-0.31622776,0.28362644,-0.3561098
Learned,Learned Basis,0.05,0.31622776,-0.94868326,0.4854587,-0.8231445
Learned,Learned Basis,0.05,0.94868326,-0.94868326,1.1195414,-0.8351063
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.9338528,-0.7766902
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.9793415,-0.41519624
Learned,Learned Basis,0.05,0.94868326,-0.94868326,0.785485,-0.9158927
Learned,Learned Basis,0.05,-0.94868326,-0.31622776,-0.8524573,-0.5847849
Learned,Learned Basis,0.05,-0.31622776,-0.31622776,-0.22286758,-0.30213633
Learned,Learned Basis,0.05,-0.94868326,-0.94868326,-0.6298457,-1.1325474
Learned,Learned Basis,0.05,-0.94868326,0.94868326,-1.08836,0.6091921
Learned,Learned Basis,0.05,0.94868326,-0.31622776,0.87856805,-0.07799317
