method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0401393,0.3288384
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.2192865,1.4524883
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.60104084,0.6693359
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2580066,0.66243076
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.28992525,-0.43601778
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.38366085,1.1983521
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.48850444,1.0043249
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9372446,0.21469928
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.6747198,-1.1172308
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.45745942,0.9115377
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.1921118,0.3794321
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.8903712,0.644185
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.8705387,-0.4757896
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3354265,0.08989241
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0582179,-0.8544279
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.46213618,0.65364194
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.295226,0.1815131
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.45519686,0.2098848
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.92311054,0.043106727
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.84875077,-0.557803
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.85167843,0.52106684
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.3531821,1.0467979
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.52661264,1.4419166
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2086698,0.45643973
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.43294373,-0.23404695
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9092466,-0.05157709
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.78528816,-0.6585145
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0497721,-0.09806079
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.6662504,1.1436459
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0405111,0.9530852
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.2220697,0.3670597
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.43685076,0.3890083
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0115454,-0.17623962
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0063895,0.05462002
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.6048385,0.18898596
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.67150056,0.9764986
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.85439277,0.29917505
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.020140424,0.3263164
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.33977947,-0.23965135
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2559775,0.74741715
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.42781943,0.8705527
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.68904,1.0329431
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.39485413,1.2950131
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.7490823,0.7314691
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.96251667,-0.0069641653
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.90509576,0.04627324
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0416051,0.4884376
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.32531756,-0.33443037
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9998517,-0.3116222
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.10667051,1.0591033
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9456638,0.18276203
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2884355,-0.22969434
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.96703607,-0.19852935
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.97221076,0.1310702
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.20733339,-0.29916456
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.6833245,-0.7273439
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1986873,0.8202112
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.7289269,0.90849227
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.24879633,-0.8984473
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.39937717,0.16003634
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.61903936,-0.75911814
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.2913213,0.057755593
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1122853,0.3654874
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.71531415,-1.3116957
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.86111397,-0.3396968
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.28774354,-0.5499198
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2833365,0.45423296
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.82971656,-1.1851001
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.4049147,0.24654166
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.2805247,-0.3266747
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.29032803,-1.107769
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.5224683,-0.12835915
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.70563763,0.81336695
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.708009,-0.6482133
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.3426392,-0.47890413
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0008823,-0.008535692
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.5401093,0.9788241
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.45309183,0.8359786
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,1.0214511,1.0237252
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.11468585,-0.403261
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.6214722,-0.21301873
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.2278063,-0.44659448
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.16502798,-0.5203723
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.40785557,0.058898754
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.07225618,-1.0014548
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.2887672,0.9586313
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.82271415,0.52104443
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2029318,-0.443229
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.11986951,-0.3861597
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.5306558,-1.2795074
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.2147392,0.4483811
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2199098,0.6905074
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.44545507,-0.8740302
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.16870457,-0.9248643
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.23183766,1.2893072
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8254141,-0.15044098
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9164523,-0.030913915
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.43013203,-0.2205515
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.14182384,-0.97156024
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.2619984,-0.050184082
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.70467025,1.186741
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.42007175,0.91484284
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3325426,0.3909799
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-0.92713165,0.6724808
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.7897076,-0.47415292
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.25346583,-0.3444445
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9928491,-0.044465534
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.7288432,-1.2452245
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9097419,-0.054624293
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.25892708,0.83352965
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.3586305,-0.008028496
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.77891046,0.7511532
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,-0.18729022,-1.0690038
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.009550034,1.0448883
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.91576266,-0.39937535
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.37465772,-1.2762755
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0021434,0.26862684
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.5443406,-1.2887843
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.41128078,0.09932047
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.49935335,1.1748486
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.8888148,-1.2626922
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.17134309,0.9603837
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.49573788,-1.2212305
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.65134895,-0.8219543
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.3594959,0.34949988
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0321524,0.16820104
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.47405368,0.3445287
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.173948,-0.567233
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.45176739,0.9393349
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.63900256,-1.1881671
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.38366312,-0.25394487
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.3272654,0.035603806
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.6856079,0.7376389
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.94456923,0.69324183
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.4319858,-0.12361867
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.9028614,-0.39973745
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.81975216,0.5603979
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.56285715,-0.8690152
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.2295197,-0.15392125
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.9657747,-0.46604055
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.11905519,-0.4080925
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.029831119,-1.1574465
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.45404816,-0.007162297
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.7064415,1.1690862
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.35163742,-0.4614272
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.15577105,-0.45860085
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.37804988,-0.9799286
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.690462,0.6244108
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.4581044,-0.7891041
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.65152216,0.9710924
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.053104,-0.1754369
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.061796974,0.3011436
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.23409891,-0.36089677
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.31622776,-0.18284987,-0.354199
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.17603517,0.968052
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.971914,-0.23879556
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.0522827,-0.99196863
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.22973259,0.90194964
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.71041596,0.76083726
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.1116096,-0.8322579
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.8636616,-1.1771356
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.2639346,1.0449018
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0756484,0.76755136
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.21421072,-1.1919318
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.13106522,-0.8388644
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.27977753,1.3410789
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.41198066,-0.22350703
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.7819121,0.6884607
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.1477553,-0.024362806
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.31622776,0.90290177,0.40976933
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.35766435,1.4055549
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.02733319,0.53501177
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.3568819,-0.39628828
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2466786,-0.40295503
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,-0.12012371,0.9212095
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.2859104,0.45613566
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-1.0356897,-1.1683
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.3946092,0.38365304
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.94868326,1.2960742,-0.24376544
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.2005581,0.3378767
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.57788056,0.12867759
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.3924237,1.2792176
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0424447,-0.038564947
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0036033,0.9797352
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.1240778,-0.08202083
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.97935677,0.25600412
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.28894973,0.27179876
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.78323805,-0.95086116
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.44583637,0.05090024
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,-0.044453755,0.28091228
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.3918771,0.32967684
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.37109342,-0.28042957
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.2523179,0.38143238
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.45323083,-1.2552054
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,0.69147784,1.1231923
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.2144334,-1.01757
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0608721,0.38539362
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.61172706,-1.1859311
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.6113288,-1.1516633
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.31622776,-0.7943302,-0.32170293
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0396118,0.25590244
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.8700879,-0.19098361
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.4476023,-1.4703281
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.6708699,-1.0939705
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.18266608,0.25536034
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.16635737,-1.2519505
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0030099,-0.38604194
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.31268123,-0.8875878
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.43156177,0.13368623
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1564485,0.9126333
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.7276418,-0.7769199
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.31491286,0.39937305
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.94868326,-0.8596871,0.6634433
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.22482072,-0.98322934
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-1.0807652,-0.10335219
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.98538357,0.049203187
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,0.31622776,-0.4171699,0.31105056
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.48326838,-0.9903859
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.1097568,0.71655834
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0571404,-0.21904394
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,-0.94868326,-0.7553635,-1.0321736
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.87426025,0.27092025
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,0.94868326,1.1023066,1.0150455
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.94868326,0.89052457,-0.751184
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,0.9873702,0.11767931
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.94868326,-1.0841334,0.8181235
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.94868326,0.31622776,-0.89339566,0.26578853
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.07041157,-0.849206
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.31622776,0.16447164,0.3492039
LearnedNonlinear,Learned + Nonlinear RX,0.1,-0.31622776,-0.94868326,0.07619235,-1.0509565
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.94868326,-0.31622776,1.0206205,-0.2868698
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,-0.31622776,0.44257045,-0.18242528
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.17665061,0.77307415
LearnedNonlinear,Learned + Nonlinear RX,0.1,0.31622776,0.94868326,0.4380558,0.9793425
